caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
371048,Science and Engineering,21.843317972350235,72,workplace diversity issue happy report unanimous problem googles engineers,workplace diversity issue happy report unanimous problem googles engineers,0,1.0
371068,Science and Engineering,21.843317972350235,72,send technician 3d printer broken,send 3d printer broken,0,0.37866057603966047
371852,Science and Engineering,21.419354838709676,72,could send another technician please copier machine acting,could send another please copier machine acting,0,0.3692736117112659
372004,Science and Engineering,21.27188940092166,72,either flashmob cobol programmers molting,either flashmob cobol programmers molting,16,1.0
372020,Science and Engineering,21.253456221198157,72,exactly many engineers take screw light bulb,exactly many engineers take screw light bulb,0,0.748849368261093
372138,Science and Engineering,21.253456221198157,72,looks ties would say either engineers accountants,looks ties would say either engineers accountants,0,0.696472317402671
372262,Science and Engineering,21.253456221198157,72,please send technician copier stuck,please send copier stuck,0,0.3638575997943254
372264,Science and Engineering,21.253456221198157,72,need technician copier room,need copier room,0,0.36154754929251853
372656,Science and Engineering,20.95852534562212,72,honestly mother know tripping balls engineers finally built quantum workstation demanding,honestly mother know tripping balls engineers finally built quantum workstation demanding,0,0.9481483089991388
372662,Science and Engineering,20.95852534562212,72,hello xerox need service technician soon possible,hello xerox need service soon possible,0,0.4305731353974159
372785,Science and Engineering,20.95852534562212,72,seriously group apple engineers met couple months ago,seriously group apple engineers met couple months ago,0,0.504376876079321
372801,Science and Engineering,20.95852534562212,72,better get quick looks like bioengineers messing 3d printer hundreds guys looking alike claiming sid accounting,better get quick looks like bioengineers messing 3d printer hundreds guys looking alike claiming sid accounting,0,0.5217936500445386
372876,Science and Engineering,20.95852534562212,72,best programmer cloned bad news bladder problem,best cloned bad news bladder problem,0,0.3715924575665056
373126,Science and Engineering,20.95852534562212,72,left engineers near reactor long,left engineers near reactor long,0,1.0
373227,Science and Engineering,20.95852534562212,72,engineers arrived,engineers arrived,0,1.0
373340,Science and Engineering,20.792626728110598,72,send technician cloneomatic 600 may issue,send cloneomatic 600 may issue,0,0.4186424762808003
378633,Science and Engineering,26.89400921658986,74,one astrophysicist explain call neil degrasse dyson,one explain call neil degrasse dyson,-1,0.0
378735,Science and Engineering,26.4147465437788,74,wow physicists sure misunderstood space vacuums,wow physicists sure misunderstood space vacuums,-1,0.0
378880,Science and Engineering,25.880184331797235,74,happens abduct cleaning lady instead rocket scientist,happens abduct cleaning lady instead rocket,7,1.0
379014,Science and Engineering,25.529953917050694,74,looks like physicists right vacuum space beyond atmosphere,looks like physicists right vacuum space beyond atmosphere,-1,0.0
380119,Science and Engineering,23.705069124423964,74,scientists say space one big vacuum,scientists say space one big vacuum,-1,0.0
380761,Science and Engineering,22.912442396313363,74,scientists say space vacuum idea,scientists say space vacuum idea,-1,0.0
381068,Science and Engineering,22.617511520737327,74,engineers know nature abhors vacuum,engineers know nature abhors vacuum,-1,0.0
381543,Science and Engineering,22.193548387096776,74,come scott pruitts destruction epa sanitation engineers intergalactic environmental protection,come scott pruitts destruction epa sanitation engineers intergalactic protection,-1,0.0
381942,Science and Engineering,21.843317972350235,74,climate scientists assigned one extract co2 yorkies,climate scientists assigned one extract co2 yorkies,6,0.9333355603068645
382745,Science and Engineering,20.95852534562212,74,looks like engineers sucking dysons budget,looks like engineers sucking dysons budget,0,0.5182264115895245
383008,Science and Engineering,20.626728110599082,74,may great engineers come far spaceship designers suck,may great engineers come far spaceship designers suck,0,0.9067010445020532
394044,Science and Engineering,28.7741935483871,77,proudly list ingredientsand assume know chemistry,proudly list ingredientsand assume know chemistry,4,0.8062047709424699
396311,Science and Engineering,24.368663594470046,77,list biochemistry ingredients skip,list biochemistry ingredients skip,4,0.7853148002645248
400476,Science and Engineering,28.18433179723502,78,definitely confuse anthropologists,definitely confuse anthropologists,13,1.0
401164,Science and Engineering,26.857142857142858,78,10000 years scientists know mean besides think,10000 years scientists know mean besides think,2,0.7440382992278542
401808,Science and Engineering,25.843317972350235,78,leave anthropologists clue,leave anthropologists clue,13,1.0
401847,Science and Engineering,25.824884792626733,78,archaeologists never know,archaeologists never know,11,1.0
402035,Science and Engineering,25.5852534562212,78,trying fool furure anthropologists,trying fool furure anthropologists,13,1.0
402088,Science and Engineering,25.51152073732719,78,archaeologists never guess,archaeologists never guess,11,1.0
402116,Science and Engineering,25.493087557603687,78,bonk good lay groundwork future anthropologists attribute complex representational thought manual dexterity aesthetic intention anatomicallymodern hominids,bonk good lay groundwork future anthropologists attribute complex representational thought manual dexterity aesthetic intention anatomicallymodern hominids,13,1.0
402867,Science and Engineering,24.589861751152075,78,scientists preoccupied whether could stop think,scientists preoccupied whether could stop think,2,0.6878095311317676
403304,Science and Engineering,24.129032258064516,78,probably get credit let future anthropologists write may,probably get credit let future anthropologists write may,13,1.0
403515,Science and Engineering,23.77880184331797,78,well wait archaeologists get look sad clowns,well wait archaeologists get look sad clowns,11,0.9271539921280157
404404,Science and Engineering,22.63594470046083,78,would say let go make us look good archaeologists thousand years,would say let go make us look good archaeologists thousand years,11,1.0
407753,Science and Engineering,20.626728110599082,79,archaeologists never figure creatures got top billing,archaeologists never figure creatures got top billing,11,0.5725306949057642
408245,Science and Engineering,20.202764976958527,79,really get software engineering,really get engineering,0,0.9173441940765162
411495,Science and Engineering,23.852534562211986,80,software engineers behind autocrrections ducking,engineers behind autocrrections ducking,-1,0.0
411498,Science and Engineering,23.852534562211986,80,scientists thought screening duck pics,scientists thought screening duck pics,-1,0.0
411580,Science and Engineering,23.852534562211986,80,guys even real scientists couple quacks,guys even real scientists couple quacks,2,0.653824516303896
411646,Science and Engineering,23.852534562211986,80,scientist 1 “ lunch ” scientist 2 “ sure peaking duck ”,1 lunch 2 sure peaking duck,-1,0.0
412552,Science and Engineering,22.359447004608295,80,scientist good morning doc duck help today doctor injury head call print,good morning doc duck help today doctor injury head call print,5,0.9630623157950069
414420,Science and Engineering,20.47926267281106,80,ask say scientists real quacks,ask say scientists real quacks,2,0.677527082532432
414449,Science and Engineering,20.47926267281106,80,quack scientist came idea,quack came idea,-1,0.0
414639,Science and Engineering,20.331797235023043,80,thank support enables scientists continue studying duck machine interface,thank support enables scientists continue studying duck machine interface,-1,0.0
