caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
66931,"Public Safety, Military and Security",21.76958525345622,13,warned good would come telling share 98 percent dna us 51252at least got rid banana problem 4182i liked better jumping bed 3010is clarence darrow still living 4272i said wanted donkeys donkeys 41111maybe fun barrel 4081not fun barrel 3441i say need military school 4062maybe recycled barrel quickly 3340honey go get barrel 67348are sure never minded dog watched 3200maybe would trade gorilla 3130nfls starting early year 3732not step cat lady 2201we kept typewriters 40120the empty nester thing getting 3890see happens say monkey see monkey 48103is call monkeying around 3340i never said monkeys aunt 3560do say new yorker may post 4350you decide prosimian antisimian 3390get twelfth 742914i still prefer mother 3690happy anniversary remember saying liked curious george child 64167you know barrel,warned good would come telling share 98 percent dna us 51252at least got rid banana problem 4182i liked better jumping bed 3010is clarence darrow still living 4272i said wanted donkeys donkeys 41111maybe fun barrel 4081not fun barrel 3441i say need school 4062maybe recycled barrel quickly 3340honey go get barrel 67348are sure never minded dog watched 3200maybe would trade gorilla 3130nfls starting early year 3732not step cat lady 2201we kept typewriters 40120the empty nester thing getting 3890see happens say monkey see monkey 48103is call monkeying around 3340i never said monkeys aunt 3560do say new yorker may post 4350you decide prosimian antisimian 3390get twelfth 742914i still prefer mother 3690happy anniversary remember saying liked curious george child 64167you know barrel,9,0.6310724553902618
67327,"Public Safety, Military and Security",20.70046082949309,13,really copy cats,really copy cats,74,1.0
68545,"Public Safety, Military and Security",25.23502304147466,14,would like see little lunge guard,would like see little lunge,-1,0.0
68559,"Public Safety, Military and Security",25.179723502304146,14,horoscope forewarned would encounter flying ovoviviparous pyromaniac today yeah well mine told would undersized pretentious sesquipedalian lunch,horoscope forewarned would encounter flying ovoviviparous pyromaniac today yeah well mine told would undersized pretentious sesquipedalian lunch,12,0.5561203121287082
68649,"Public Safety, Military and Security",24.995391705069125,14,play cops robbers instead,play cops robbers instead,5,0.944418393990681
69123,"Public Safety, Military and Security",24.055299539170505,14,expect sympathize copd,expect sympathize copd,82,1.0
69265,"Public Safety, Military and Security",23.797235023041473,14,fire marshall afraid allow smoking violation drag,marshall afraid allow smoking violation drag,11,0.651674141803654
69289,"Public Safety, Military and Security",23.76036866359447,14,finally fossil fuels guard,finally fossil fuels,4,0.2400279502064819
69544,"Public Safety, Military and Security",23.188940092165904,14,guard puff magic dragon,puff magic dragon,-1,0.0
69764,"Public Safety, Military and Security",22.838709677419356,14,say en guarde say touché,say en guarde say touché,-1,0.0
69812,"Public Safety, Military and Security",22.728110599078345,14,guard throat sore make sword,throat sore make sword,-1,0.0
69829,"Public Safety, Military and Security",22.70967741935484,14,en guarde short fingered vulgarian,en guarde short fingered vulgarian,-1,0.0
69954,"Public Safety, Military and Security",22.543778801843317,14,guard never learned breathe fire,never learned breathe,11,0.32658418755916857
70289,"Public Safety, Military and Security",22.13824884792627,14,let us play cops robbers,let us play cops robbers,5,0.7702916853181772
70445,"Public Safety, Military and Security",21.93548387096774,14,epa outlaw fire breathing dragons guard,epa outlaw breathing dragons,-1,0.0
70616,"Public Safety, Military and Security",21.695852534562214,14,guard puff magical think,puff magical think,35,0.8431993527144789
70641,"Public Safety, Military and Security",21.622119815668203,14,guard dragon get gettin firedup,dragon get gettin firedup,-1,0.0
70807,"Public Safety, Military and Security",21.419354838709676,14,want join kings guards beat swords,want join kings guards beat swords,26,1.0
70982,"Public Safety, Military and Security",21.161290322580644,14,comprehensive agreement clearly bans exhalations mass destruction incinerate place ne crawling un inspectors 30 days 90 days tops really want,comprehensive agreement clearly bans exhalations mass destruction incinerate place ne crawling un inspectors 30 days 90 days tops really want,30,0.8404906358493803
71018,"Public Safety, Military and Security",21.08755760368664,14,copd even simplest challenges become struggle survival,copd even simplest challenges become struggle survival,82,0.9973487388543849
71402,"Public Safety, Military and Security",20.07373271889401,14,fun feel bad cousin whiterun stuck guard duty since took arrow knee,fun feel bad cousin whiterun stuck duty since took arrow knee,92,1.0
71516,"Public Safety, Military and Security",19.68663594470046,14,guard dragon slayer save day,dragon slayer save day,-1,0.0
71533,"Public Safety, Military and Security",18.00921658986175,14,blame honey mother christmas gifted copy getting monkey business dummies,blame honey mother christmas gifted copy getting monkey business dummies,-1,0.0
74150,"Public Safety, Military and Security",22.857142857142858,15,guardian angel hula hoops perks,guardian angel hula hoops perks,17,1.0
74269,"Public Safety, Military and Security",22.70967741935484,15,cloud computing copy error,cloud computing copy error,-1,0.0
74616,"Public Safety, Military and Security",22.304147465437794,15,true calls copilot,true calls copilot,13,0.6280284993023953
74650,"Public Safety, Military and Security",22.193548387096776,15,mean brag madam captain sullys guardian angel,mean brag madam captain sullys guardian angel,17,1.0
75440,"Public Safety, Military and Security",21.235023041474655,15,willfully ignorant would fail understand technically assault halo high powered halo military halo,willfully ignorant would fail understand technically assault halo high powered halo halo,0,1.0
75625,"Public Safety, Military and Security",20.976958525345623,15,think takes guardian,think takes guardian,17,0.8663890024580159
75670,"Public Safety, Military and Security",20.884792626728114,15,honesti guarded sinatrathen one beatlesnow leave guy named trump,honesti guarded sinatrathen one beatlesnow leave guy named trump,-1,0.0
75789,"Public Safety, Military and Security",20.571428571428573,15,obvious candidates guardian angels,obvious candidates guardian angels,17,0.9484112047533486
76550,"Public Safety, Military and Security",31.262672811059907,16,hello mr anderson alarmed hmo outsourced us annual after50 colonoscopy,hello mr anderson alarmed hmo outsourced us annual after50 colonoscopy,1,1.0
76624,"Public Safety, Military and Security",30.13824884792627,16,ah mr jones 2 clock colonoscopy come right,ah mr jones 2 clock colonoscopy come right,1,0.9473265046193498
77017,"Public Safety, Military and Security",27.29953917050691,16,mr smith 10 colonoscopy come right,mr smith 10 colonoscopy come right,1,1.0
77283,"Public Safety, Military and Security",26.304147465437794,16,called serve man cmon autograph copy,called serve man cmon autograph copy,-1,0.0
77765,"Public Safety, Military and Security",24.866359447004612,16,copy serve man,copy serve man,3,0.944797402435289
77959,"Public Safety, Military and Security",24.44239631336406,16,worse colonoscopy except covered insurance,worse colonoscopy except covered insurance,1,1.0
78021,"Public Safety, Military and Security",24.294930875576036,16,obamacare colonoscopy free,obamacare colonoscopy free,1,1.0
78510,"Public Safety, Military and Security",23.391705069124427,16,cletus time annual colonoscopy,cletus time annual colonoscopy,1,1.0
78997,"Public Safety, Military and Security",22.70967741935484,16,assure colonoscopy equipment state art,assure colonoscopy equipment art,1,1.0
79900,"Public Safety, Military and Security",21.5852534562212,16,oh back guarding space ship much long,oh back guarding space ship much long,-1,0.0
80840,"Public Safety, Military and Security",19.539170506912445,16,thanks coming rescue run helicopter money,thanks coming rescue run helicopter money,0,1.0
81428,"Public Safety, Military and Security",28.14746543778802,17,save 10 health insurance costs making walk copy machine uphill,save 10 health insurance costs making walk copy machine uphill,-1,0.0
83906,"Public Safety, Military and Security",23.64976958525346,17,building inspector diagnosed problem erectile dysfunction,building diagnosed problem erectile dysfunction,30,0.099678977107605
84671,"Public Safety, Military and Security",22.617511520737327,17,right favor purchasing gyroscope raise hand,right favor purchasing gyroscope raise hand,21,0.04119370175595878
85140,"Public Safety, Military and Security",21.493087557603687,17,good cop want meet bad one,good want meet bad one,10,0.7411969077792565
86435,"Public Safety, Military and Security",28.40552995391705,18,walls easy part really look invisible border patrol agents,walls easy part really look invisible agents,11,0.11412497251458384
86714,"Public Safety, Military and Security",27.705069124423964,18,mountain purchased david copperfield,mountain purchased david copperfield,31,0.67445350304715
86956,"Public Safety, Military and Security",27.07834101382489,18,stairway heaven age copyright dispute,stairway heaven age copyright dispute,-1,0.0
87289,"Public Safety, Military and Security",26.4147465437788,18,reincarnation marceau copperfield,reincarnation marceau copperfield,31,0.7514856317207895
87635,"Public Safety, Military and Security",25.5852534562212,18,never accept dare david copperfield,never accept dare david copperfield,31,1.0
88058,"Public Safety, Military and Security",24.60829493087558,18,got copy krakauers thin air thought would give try reading could go wrong,got copy krakauers thin air thought would give try reading could go wrong,-1,0.0
88065,"Public Safety, Military and Security",24.60829493087558,18,back noon send helicopter,back noon send helicopter,0,1.0
88145,"Public Safety, Military and Security",24.42396313364055,18,damn david copperfield,damn david copperfield,31,1.0
88649,"Public Safety, Military and Security",23.57603686635945,18,since led zeppelin got away borrowing notes decided copy example climb stairway heaven,since led zeppelin got away borrowing notes decided copy example climb stairway heaven,-1,0.0
