caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
2084167,Education and Academia,23.852534562211986,347,professor study profane looks monumental,study profane looks monumental,-1,0.0
2084282,Education and Academia,23.741935483870968,347,“ see that… ” “ hi professor miss anything ”,see that hi miss anything,-1,0.0
2084518,Education and Academia,23.520737327188943,347,come way professor ambulance,come way ambulance,1,0.8785916903368339
2084556,Education and Academia,23.502304147465438,347,professor stevens handling divorce well all…,stevens handling divorce well all,-1,0.0
2084596,Education and Academia,23.465437788018434,347,professor think worked wife meant said fine,think worked wife meant said fine,-1,0.0
2084727,Education and Academia,23.336405529953918,347,three weeks angela thought would show professor martin find clitoris,three weeks angela thought would show martin find clitoris,-1,0.0
2084779,Education and Academia,23.28110599078341,347,erase professor withdraw last three publications,erase withdraw last three publications,1,0.8530313047482347
2084824,Education and Academia,23.262672811059907,347,professor numbers soup ready,numbers soup ready,-1,0.0
2084828,Education and Academia,23.262672811059907,347,willing accept professors knudsen mcgillicuddy exchange chalk,willing accept professors knudsen mcgillicuddy exchange chalk,4,1.0
2084903,Education and Academia,23.188940092165904,347,come professor sure proved trust agree irrefutable,come sure proved trust agree irrefutable,1,0.881895012521009
2085191,Education and Academia,22.930875576036872,347,professor richard finally found answer ultimate question “ awap bop lup bop wop bam boom ”,richard finally found answer ultimate question awap bop lup bop wop bam boom,-1,0.0
2085239,Education and Academia,22.894009216589865,347,need continue professorwe found missing coffee,need continue professorwe found missing coffee,4,0.8965324308833081
2085261,Education and Academia,22.857142857142858,347,ah good thing professoryou really head oh dear,ah good thing professoryou really head oh dear,4,1.0
2085279,Education and Academia,22.857142857142858,347,hurry professor board cleaner,hurry board cleaner,1,0.9293434561989353
2085287,Education and Academia,22.857142857142858,347,stop wasting time professor world already imploded,stop wasting time world already imploded,1,0.9161886690576979
2085393,Education and Academia,22.783410138248847,347,professor way calculate whether caption funny,way calculate whether caption funny,-1,0.0
2085483,Education and Academia,22.691244239631338,347,never mind professor ai solved already,never mind ai solved already,-1,0.0
2085607,Education and Academia,22.59907834101383,347,professor winston finally cracked vcr programming code…50 years late,winston finally cracked vcr programming code 50 years late,-1,0.0
2085638,Education and Academia,22.580645161290324,347,sorry professor ai program already solved problem,sorry ai program already solved problem,1,0.8720080407242186
2085694,Education and Academia,22.525345622119815,347,need assistance professor ran fingers,need assistance ran fingers,1,0.8669996864139758
2085728,Education and Academia,22.506912442396313,347,time professor need decide 18 regular rolls 6 mega rolls,time need decide 18 regular rolls 6 mega rolls,1,0.9307503503840683
2085738,Education and Academia,22.506912442396313,347,professor found error first line,found error first line,-1,0.0
2085816,Education and Academia,22.451612903225808,347,professor believe solved love,believe solved love,1,0.979336355606064
2085872,Education and Academia,22.4147465437788,347,professor come quick oppenheimer phone,come quick oppenheimer phone,1,0.871422264476073
2086068,Education and Academia,22.285714285714285,347,bomb ready professor,bomb ready,1,0.9189271007675544
2086095,Education and Academia,22.24884792626728,347,ah professor murphyi think proved law works many levels could wrong,ah murphyi think proved law works many levels could wrong,-1,0.0
2086188,Education and Academia,22.193548387096776,347,upon running blackboard professor whiteman calls reinforcements,upon running blackboard whiteman calls reinforcements,-1,0.0
2086269,Education and Academia,22.13824884792627,347,wait professor martin said find apparently literally desperately wanted cup tea,wait martin said find apparently literally desperately wanted cup tea,-1,0.0
2086278,Education and Academia,22.13824884792627,347,nevermind professor funding cats love boxes run may god bless next generation scholars,nevermind funding cats love boxes run may god bless next generation scholars,2,0.5553736818680881
2086344,Education and Academia,22.08294930875576,347,halfempty halffull professor,halfempty halffull,1,1.0
2086417,Education and Academia,22.046082949308754,347,professor worked pizza delivery,worked pizza delivery,-1,0.0
2086513,Education and Academia,21.97235023041475,347,professor think lunch order needs quite complicated,think lunch order needs quite complicated,-1,0.0
2086625,Education and Academia,21.898617511520737,347,look professor thompson chicken little right sky falling,look thompson chicken little right sky falling,-1,0.0
2086698,Education and Academia,21.843317972350235,347,professor strawberry determined solve jam first cream first debate might actually meaningless anyone outside uk sorry,strawberry determined solve jam first cream first debate might actually meaningless anyone outside uk sorry,5,1.0
2086770,Education and Academia,21.788018433179722,347,professor missed full stop,missed full stop,-1,0.0
2086822,Education and Academia,21.76958525345622,347,sorry professor hawaii go daylight saving time,sorry hawaii go daylight saving time,-1,0.0
2086926,Education and Academia,21.677419354838715,347,professor neural network went downwhat 2 2,neural network went downwhat 2 2,1,0.9522502324167372
2087015,Education and Academia,21.622119815668203,347,oh professor millers hit jackson pollock syndrome,oh millers hit jackson pollock syndrome,-1,0.0
2087063,Education and Academia,21.5852534562212,347,professor really must go demolition crew start tearing building,really must go demolition crew start tearing building,1,0.8754799084732049
2087064,Education and Academia,21.5852534562212,347,h2s04 professor reciprocal pi good wife,h2s04 reciprocal pi good wife,-1,0.0
2087135,Education and Academia,21.52995391705069,347,yes double checked first line professor 22 22,yes double checked first line 22 22,1,0.8709491554961009
2087193,Education and Academia,21.474654377880185,347,eurekaprofessor finally discovered answer seekingwhere glasses,eurekaprofessor finally discovered answer seekingwhere glasses,-1,0.0
2087369,Education and Academia,21.345622119815673,347,professor discovered win weeks new yorker caption competition,discovered win weeks new yorker caption competition,-1,0.0
2087458,Education and Academia,21.29032258064516,347,professor please stop took liberty sending photo blackboard ai seems error far side third line top,please stop took liberty sending photo blackboard ai seems error far side third line top,1,0.8770091097431575
2087477,Education and Academia,21.253456221198157,347,professor mistake line 1,mistake line 1,-1,0.0
2087582,Education and Academia,21.179723502304153,347,good news professor erasers invented,good news erasers invented,-1,0.0
2087621,Education and Academia,21.142857142857142,347,professor dark matter fill,dark matter fill,10,1.0
2087668,Education and Academia,21.12442396313364,347,professor tolefson spending much time making sure students understand steps going plug equation chatgpt,tolefson spending much time making sure students understand steps going plug equation chatgpt,3,1.0
2087789,Education and Academia,21.032258064516128,347,erm help close door professor,erm help close door,1,1.0
2087806,Education and Academia,21.032258064516128,347,complicated professor needs little save day intuition,complicated needs little save day intuition,1,0.8989749091797347
2087920,Education and Academia,20.884792626728114,347,professor finally figure chinese indian food dinner tonight,finally figure chinese indian food dinner tonight,-1,0.0
2087959,Education and Academia,20.86635944700461,347,gee professor one long recipe banana bread ” ariannasca,gee one long recipe banana bread ariannasca,5,1.0
2087981,Education and Academia,20.847926267281107,347,professor 1802 meets 26100 10250,1802 meets 26100 10250,-1,0.0
2087992,Education and Academia,20.847926267281107,347,professor wife says try boolean logic hack,wife says try boolean logic hack,-1,0.0
2088000,Education and Academia,20.829493087557605,347,congratulations professor got official word american association chalk manufacturers named man decade,congratulations got official word american association chalk manufacturers named man decade,-1,0.0
2088020,Education and Academia,20.792626728110598,347,heaven ’ sake professor constipation hard fix,heaven sake constipation hard fix,2,0.55415597606627
2088165,Education and Academia,20.663594470046082,347,checked first line professor 2 2 22,checked first line 2 2 22,-1,0.0
2088180,Education and Academia,20.64516129032258,347,done yet professor heindrick gop wants know found path white house 2024,done yet heindrick gop wants know found path white house 2024,-1,0.0
2088276,Education and Academia,20.534562211981566,347,joan years think solved ” joan know moment joke played professor replacing first number equation something different probably revealed point last 10 years,joan years think solved joan know moment joke played replacing first number equation something different probably revealed point last 10 years,1,0.9786599323045468
2088315,Education and Academia,20.497695852534562,347,surely professor oppenheimer must joking,surely oppenheimer must joking,1,0.8779416991098375
2088509,Education and Academia,20.22119815668203,347,eureka find somewhere phone number professor pizzas,eureka find somewhere phone number pizzas,-1,0.0
2088533,Education and Academia,20.165898617511527,347,solved x mystery professor stop nowit adolescent boy code sex,solved x mystery stop nowit adolescent boy code sex,8,1.0
2088644,Education and Academia,20.000000000000004,347,professor 3am family called concerned say are… professor professor,3am family called concerned say are,-1,0.0
2088724,Education and Academia,19.852534562211982,347,professor doctor meant something else said need work projectile motion,doctor meant something else said need work projectile motion,10,1.0
2088780,Education and Academia,19.741935483870968,347,hi professor like new selferasing chalk guaranteed disappear first class tomorrow,hi like new selferasing chalk guaranteed disappear first class tomorrow,-1,0.0
2088929,Education and Academia,19.33640552995392,347,professor demille ready closeup,demille ready closeup,1,0.8536785512286204
2088948,Education and Academia,19.24423963133641,347,professor doctor called diagnosed chaulkothelioma ”,doctor called diagnosed chaulkothelioma,-1,0.0
2089001,Education and Academia,18.94930875576037,347,professor hurray think found space board,hurray think found space board,1,0.9522308017811549
2099760,Education and Academia,23.64976958525346,350,bipartisan compromise history professor let students choose see material red blue combo lenses,bipartisan compromise history let students choose see material red blue combo lenses,0,0.909037469646884
2102676,Education and Academia,20.000000000000004,350,professor math whiz focused goaloriented hell get fired political speech writer,whiz focused goaloriented hell get fired political speech writer,-1,0.0
2103458,Education and Academia,27.57603686635945,351,even texas looking teachers bit substance least opposing thumb would strongly suggest try florida university system,even texas looking teachers bit substance least opposing thumb would strongly suggest try florida university system,0,1.0
2103761,Education and Academia,25.714285714285715,351,yes recognized right away mr wilson daughters drawing art teachers classroom,yes recognized right away mr wilson daughters drawing art teachers classroom,0,0.6930932219889122
2109961,Education and Academia,19.11520737327189,351,every time try climb corporate ladder end step someone drawing tutorial,every time try climb corporate ladder end step someone drawing tutorial,3,1.0
2111988,Education and Academia,24.276497695852537,352,saywelcome first class veganism predators part immersion process please refrain snacking instructors,saywelcome first class veganism predators part immersion process please refrain snacking instructors,-1,0.0
2114531,Education and Academia,22.17511520737327,352,excuse professor thomson think wrong lecture hall jungle law 101,excuse thomson think wrong lecture hall jungle law 101,-1,0.0
2116640,Education and Academia,20.847926267281107,352,professor sunder one anika,sunder one anika,9,1.0
2130511,Education and Academia,21.43778801843318,355,finally found nohanded tutorial,finally found nohanded tutorial,3,1.0
2132535,Education and Academia,19.981566820276498,355,youtube “ windsor knot tutorial ”,youtube windsor knot tutorial,3,1.0
2132998,Education and Academia,19.668202764976964,355,sure appears nice come winter going look like crazy old professor,sure appears nice come winter going look like crazy old,-1,0.0
2133848,Education and Academia,19.023041474654377,355,promoted professor oak,promoted oak,6,0.38707716667642145
2137822,Education and Academia,22.08294930875576,356,doctor softee professor softee reverend softee could keep chasing higher status fill empty space inside,doctor softee softee reverend softee could keep chasing higher status fill empty space inside,1,0.9721379307786654
2144650,Education and Academia,24.018433179723502,357,professor glub weeks lecture covers travesties solitary confinement,glub weeks lecture covers travesties solitary confinement,-1,0.0
2147137,Education and Academia,21.898617511520737,357,assigned human birth thanks k 6 teachers ’ trans mission learned express inner species opted crispr ’ trans animation enjoy inner tranquility return evolutionary roots,assigned human birth thanks k 6 teachers trans mission learned express inner species opted crispr trans animation enjoy inner tranquility return evolutionary roots,5,0.9502916821683018
2148159,Education and Academia,20.92165898617512,357,board room meeting ordinary board room meeting taught mentor cat hat,board room meeting ordinary board room meeting taught cat hat,-1,0.0
2148759,Education and Academia,19.410138248847925,357,yes charlie tuna mentor,yes charlie tuna,-1,0.0
2154698,Education and Academia,21.714285714285715,359,…and forget like follow witchcraft makeup tutorials,and forget like follow witchcraft makeup tutorials,3,0.9584609712876695
2155686,Education and Academia,20.8110599078341,359,twitch tok tutorial,twitch tok tutorial,3,1.0
2155762,Education and Academia,20.755760368663598,359,bitchy witchy selfies tutorial first tuck chin deep make sure hold camera real low amplify triple chin much possible remember show chin hairs subscribe channel bitchy witchy selfies byeeeee,bitchy witchy selfies tutorial first tuck chin deep make sure hold camera real low amplify triple chin much possible remember show chin hairs subscribe channel bitchy witchy selfies byeeeee,3,1.0
2155827,Education and Academia,20.682027649769584,359,please click like button sure check ukulele tutorials linked,please click like button sure check ukulele tutorials linked,3,1.0
2156372,Education and Academia,20.165898617511527,359,sure add one school teachers toe,sure add one teachers toe,0,0.8381005428619135
2156988,Education and Academia,19.11520737327189,359,thanks watching potion tutorial livestream sure like subscribe buh bye,thanks watching potion tutorial livestream sure like subscribe buh bye,3,1.0
2179485,Education and Academia,18.801843317972352,363,must teachers getting jump beginning school,must teachers getting jump beginning,0,0.9100593165221016
2180220,Education and Academia,26.101382488479263,364,wait professor take credit,wait take credit,1,0.8901124177937088
2180382,Education and Academia,25.677419354838708,364,skills include karate mentoring young turtles,skills include karate mentoring young turtles,6,1.0
2180845,Education and Academia,24.921658986175114,364,taking teachers pet efforts new level,taking teachers pet efforts new level,7,1.0
2180852,Education and Academia,24.903225806451616,364,watch tutorial,watch tutorial,3,1.0
2181267,Education and Academia,24.387096774193548,364,needed watch tutorial,needed watch tutorial,3,1.0
2181907,Education and Academia,23.705069124423964,364,heard mentoring turtles well,heard mentoring turtles well,6,1.0
2182375,Education and Academia,23.262672811059907,364,phenomenon sure worried professor upset interpretation god resemble,phenomenon sure worried upset interpretation god resemble,1,0.9515346838735138
2184085,Education and Academia,20.86635944700461,364,professor jamison ’ observations suggest attempting communicate four young box turtles arrived wednesday,jamison observations suggest attempting communicate four young box turtles arrived wednesday,6,0.7331354421836471
2194266,Education and Academia,24.07373271889401,367,ski instructors skip line,ski instructors skip line,3,0.5188844656036736
2197707,Education and Academia,21.456221198156683,367,yes true ski instructors thought gods turns yeahsorry,yes true ski instructors thought gods turns yeahsorry,3,0.5482147143554726
2198909,Education and Academia,20.276497695852534,367,welcome heavenly valley snow pure instructors naughty,welcome heavenly valley snow pure instructors naughty,3,0.5371275110218479
2202632,Education and Academia,21.953917050691246,368,long anxious time dilation professor,long anxious time dilation,-1,0.0
2218956,Education and Academia,19.317972350230416,370,think watching wrong horse tutorials,think watching wrong horse tutorials,3,1.0
2224388,Education and Academia,21.382488479262676,371,bob cat painting tutorial got really intense,bob cat painting tutorial got really intense,3,1.0
2225826,Education and Academia,20.018433179723502,371,know professor gates found sixth cousin four times removed,know gates found sixth cousin four times removed,1,1.0
2229774,Education and Academia,21.10599078341014,372,calling nutty professor uncalled say anything room,calling nutty uncalled say anything room,1,0.9137189332949235
2239968,Education and Academia,23.870967741935484,374,one wish left professor,one wish left,-1,0.0
2244877,Education and Academia,24.47926267281106,375,wishes make subject statutory withholding,wishes make subject statutory withholding,-1,0.0
2247265,Education and Academia,21.069124423963135,375,three pages students never disrupt natural sleep schoolteachers yes may ask paper,three pages students never disrupt natural sleep schoolteachers yes may ask paper,0,0.98416987735063
2264188,Education and Academia,20.07373271889401,378,always centers little universe never mind meet kids ’ teachers today,always centers little universe never mind meet kids teachers today,0,0.9360880440127808
2264451,Education and Academia,19.870967741935484,378,integrating covarying coupling constants model tired light model led rajendra gupta professor university ottawa conclude dark matter nonexistent according research published astrophysical journal,integrating covarying coupling constants model tired light model led rajendra gupta university ottawa conclude dark matter nonexistent according published astrophysical journal,10,1.0
