caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
41077,Arts and Entertainment,23.188940092165904,8,urban performance art called lost sandbox artists best work frankly,urban performance called lost sandbox best work frankly,120,0.8723513206504585
41108,Arts and Entertainment,23.096774193548388,8,must another method actor,must another method,112,1.0
41168,Arts and Entertainment,23.096774193548388,8,actors roleimmerse darn sandbox,actors roleimmerse darn sandbox,27,0.9824044356797312
41266,Arts and Entertainment,22.857142857142858,8,method actor cast pirates caribbean iv,method cast pirates caribbean iv,-1,0.0
41270,Arts and Entertainment,22.857142857142858,8,cartoonists modelintraining,cartoonists modelintraining,39,1.0
41303,Arts and Entertainment,22.857142857142858,8,spaceship tractorbeamed rooftop sandbox mr plotnik asks help unearth skepticism,spaceship tractorbeamed rooftop sandbox mr plotnik asks help unearth skepticism,19,0.37469807460368143
41462,Arts and Entertainment,22.70967741935484,8,method actor auditioning remake beau geste,method auditioning remake beau geste,-1,0.0
41618,Arts and Entertainment,22.3963133640553,8,dads new job modeling cartoonists,dads new job modeling cartoonists,39,0.9232448605131646
41649,Arts and Entertainment,22.3963133640553,8,method actor ground floor,method ground floor,-1,0.0
41656,Arts and Entertainment,22.359447004608295,8,draw cartoons live models,draw cartoons live models,39,0.5188453114751101
41825,Arts and Entertainment,22.119815668202765,8,last week mumbling something aqaba dad said leave alone another work method actor,last week mumbling something aqaba dad said leave alone another work method,112,1.0
41871,Arts and Entertainment,22.119815668202765,8,filming audition reality tv show,filming audition reality tv show,-1,0.0
41962,Arts and Entertainment,21.898617511520737,8,always known dramatic actor,always known dramatic,-1,0.0
42015,Arts and Entertainment,21.788018433179722,8,favorite films ‘ cast away ’ ‘ sandlot ’,favorite films cast away sandlot,0,1.0
42758,Arts and Entertainment,31.04147465437788,9,still worth two us adjust inflation,still worth two us adjust inflation,65,1.0
42907,Arts and Entertainment,30.341013824884794,9,performance artists worst,performance worst,-1,0.0
43701,Arts and Entertainment,27.907834101382488,9,pretty sure cartoonist wants us ridicule nra figure,pretty sure wants us ridicule nra figure,50,0.4618489166385384
44229,Arts and Entertainment,26.87557603686636,9,former photographer fooled asked watch birdy,former fooled asked watch birdy,25,0.19931963903509844
44491,Arts and Entertainment,26.322580645161292,9,apparently used wedding photographer,apparently used wedding,43,0.9638425735507854
44785,Arts and Entertainment,25.91705069124424,9,sure great job capturing likeness posing hunting decoys seems like morallyquestionable way start modeling career,sure great job capturing likeness posing hunting decoys seems like morallyquestionable way start modeling career,2,0.8034829529508447
46694,Arts and Entertainment,22.617511520737327,9,know scene kind reminds cute meerkat used photographers zoom lens lookout post,know scene kind reminds cute meerkat used photographers zoom lens lookout post,-1,0.0
47720,Arts and Entertainment,29.82488479262673,10,believe clowns fall,believe clowns fall,-1,0.0
47771,Arts and Entertainment,29.658986175115206,10,fear clowns really common,fear clowns really common,16,0.9046991042596184
48108,Arts and Entertainment,28.903225806451612,10,today want focus fear clowns,today want focus fear clowns,16,1.0
48185,Arts and Entertainment,28.71889400921659,10,clown forgiven think time let go,forgiven think time let go,-1,0.0
48546,Arts and Entertainment,28.018433179723502,10,tell dream clown steps,tell dream steps,-1,0.0
48692,Arts and Entertainment,27.723502304147466,10,want serious actor people walk,want serious people walk,-1,0.0
48718,Arts and Entertainment,27.723502304147466,10,seen star silent film days nobody wants,seen star silent film days nobody wants,0,1.0
48750,Arts and Entertainment,27.649769585253456,10,dreams clowns stepping make feel,dreams clowns stepping make feel,16,0.16778081192427743
49050,Arts and Entertainment,27.170506912442395,10,spite brown spots clowns past innate slipperiness still seem certain appeal,spite brown spots clowns past innate slipperiness still seem certain appeal,-1,0.0
49101,Arts and Entertainment,27.152073732718893,10,tell clowns,tell clowns,3,0.9444469493501211
49623,Arts and Entertainment,26.341013824884794,10,feel hilarity someone slipping compensate pain stepped sorry – treat standup comedians thursdays,feel hilarity someone slipping compensate pain stepped sorry treat standup comedians thursdays,93,0.8172063925593347
49656,Arts and Entertainment,26.322580645161292,10,feel guilty clown,feel guilty,-1,0.0
49789,Arts and Entertainment,26.046082949308754,10,well understand ego might bruised let bunch clowns walk,well understand ego might bruised let bunch clowns walk,-1,0.0
50277,Arts and Entertainment,25.5483870967742,10,got stop dating clowns walk act like joke,got stop dating clowns walk act like joke,-1,0.0
50661,Arts and Entertainment,25.05069124423963,10,told break leg oscar winning actor,told break leg oscar winning,-1,0.0
51276,Arts and Entertainment,24.350230414746544,10,long feel better making clown slip,long feel better making slip,-1,0.0
51344,Arts and Entertainment,24.331797235023043,10,tell clowns,tell clowns,3,0.9845986155144367
51633,Arts and Entertainment,23.92626728110599,10,seems like clown ever wants step,seems like ever wants step,-1,0.0
51843,Arts and Entertainment,23.815668202764982,10,appealing well adjusted deal fruit vegetable thing next time,appealing well adjusted deal fruit vegetable thing next time,-1,0.0
51978,Arts and Entertainment,23.612903225806452,10,chewed spit monkeys tossed clowns future really rotten,chewed spit monkeys tossed clowns future really rotten,3,0.877995202632692
52000,Arts and Entertainment,23.557603686635943,10,perhaps time branch actor try roles,perhaps time branch try roles,-1,0.0
52154,Arts and Entertainment,23.336405529953918,10,say feel empty hollow going prescribe one clown slipping,say feel empty hollow going prescribe one slipping,-1,0.0
52251,Arts and Entertainment,23.096774193548388,10,always unamused clowns slipping,always unamused clowns slipping,-1,0.0
52393,Arts and Entertainment,23.096774193548388,10,clowns trying kill stepped 37 times week,clowns trying kill stepped 37 times week,44,1.0
52426,Arts and Entertainment,23.096774193548388,10,right banana peel identity comedian banana sex object,right banana peel identity banana sex object,-1,0.0
52862,Arts and Entertainment,22.17511520737327,10,let us examine origins hostility toward silent comedians,let us examine origins hostility toward silent comedians,93,0.681813565600906
52935,Arts and Entertainment,22.119815668202765,10,guilts understandable except clowns,guilts understandable except clowns,3,0.774797139868344
52985,Arts and Entertainment,22.119815668202765,10,telling everyone says bring call clowns,telling everyone says bring call clowns,127,0.6286741162246172
53297,Arts and Entertainment,21.5852534562212,10,feel split contributed cut prime separation anxiety bunch grew near fatal clown fall,feel split contributed cut prime separation anxiety bunch grew near fatal fall,-1,0.0
53300,Arts and Entertainment,21.5483870967742,10,feel used clown,feel used,64,0.8563334159447893
53354,Arts and Entertainment,21.161290322580644,10,mr b tell peel visit yogurt factory,mr b tell peel visit yogurt factory,-1,0.0
53371,Arts and Entertainment,20.976958525345623,10,clowns always leave amusing insights,clowns always leave amusing insights,-1,0.0
53444,Arts and Entertainment,19.81566820276498,10,doctor love legs body language helping overcome feelings prejudice discrimination feel ever since damned cartoonists began using us artistic device represent slippery dog droppings,doctor love legs body language helping overcome feelings prejudice discrimination feel ever since damned cartoonists began using us device represent slippery dog droppings,39,1.0
55070,Arts and Entertainment,27.28110599078341,11,bought photographers estate sale,bought photographers estate sale,-1,0.0
55413,Arts and Entertainment,26.672811059907833,11,us actuaries carry riskreducer models,us actuaries carry riskreducer models,10,0.24526089049411995
56551,Arts and Entertainment,24.903225806451616,11,yes horrible dead clowns everywhere tiny parasols soaked blood think finally put behind,yes horrible dead clowns everywhere tiny parasols soaked blood think finally put behind,-1,0.0
56876,Arts and Entertainment,24.47926267281106,11,climate change adjustment umbrella,climate change adjustment umbrella,101,1.0
57059,Arts and Entertainment,24.276497695852537,11,new forecast app recommend appropriate size umbrella day according weather factors smartphone knows,new forecast app recommend appropriate size umbrella day according weather factors smartphone knows,101,1.0
57406,Arts and Entertainment,23.815668202764982,11,year adjusting size account inflation,year adjusting size account inflation,65,1.0
57741,Arts and Entertainment,23.391705069124427,11,finding hard adjust since left circus,finding hard adjust since left,9,1.0
58113,Arts and Entertainment,22.617511520737327,11,new modelhailing umbrella shelter ten supermodels,new modelhailing umbrella shelter ten supermodels,2,0.9329107673591557
59465,Arts and Entertainment,26.046082949308754,12,igors delayed chiropractor sir,igors delayed chiropractor sir,1,0.6555029491884157
59479,Arts and Entertainment,26.009216589861754,12,hitchcock contract require cameo every film,hitchcock contract require cameo every film,92,1.0
59600,Arts and Entertainment,25.695852534562217,12,mary shelley discuss film rights,mary shelley discuss film rights,0,1.0
59972,Arts and Entertainment,24.847926267281107,12,life insurance claims adjuster,life insurance claims adjuster,53,1.0
60005,Arts and Entertainment,24.792626728110598,12,miss shelley see sir needs help writers block,miss shelley see sir needs help writers block,14,1.0
60246,Arts and Entertainment,24.368663594470046,12,brain satisfactory tonight sir,brain satisfactory tonight sir,-1,0.0
61418,Arts and Entertainment,22.506912442396313,12,well igori see chiropractor really helped,well igori see chiropractor really helped,1,0.37626080796372235
