caption,mean,precision,votes,not_funny,somewhat_funny,funny,cleaned_caption_v2,contest_id,tokens,occupations,topic
I just called the doctor - he says we're on track to get much worse.,1.0,0.2886751345948128,4,4,0,0, just called the doctor he says  are on track to get much worse,5,"['i', 'just', 'called', 'the', 'doctor', 'he', 'says', 'we', 'are', 'on', 'track', 'to', 'get', 'much', 'worse']",{'doctor'},-1
The doctor said to stay on track and we should heal just fine,1.0,0.2886751345948128,4,4,0,0,the doctor said to stay on track and  should heal just fine,5,"['the', 'doctor', 'said', 'to', 'stay', 'on', 'track', 'and', 'we', 'should', 'heal', 'just', 'fine']",{'doctor'},-1
"Once again, I am the doctor you are the patient, I know this will eventually cure your Siderodromophobia.",1.0,0.2886751345948128,4,4,0,0,once again  am the doctor  are the patient  know this will eventually cure  siderodromophobia,5,"['once', 'again', 'i', 'am', 'the', 'doctor', 'you', 'are', 'the', 'patient', 'i', 'know', 'this', 'will', 'eventually', 'cure', 'your', 'siderodromophobia']",{'doctor'},0
This doctor is in training!,1.0,0.2236067977499789,5,5,0,0,this doctor is in training,5,"['this', 'doctor', 'is', 'in', 'training']",{'doctor'},0
"The Doctor just said, 'Stay out of harm's way from now on and you'll be all right.'",1.0,0.2236067977499789,5,5,0,0,the doctor just said stay out of harm s way from now on and  will be all right,5,"['the', 'doctor', 'just', 'said', 'stay', 'out', 'of', 'harm', 's', 'way', 'from', 'now', 'on', 'and', 'you', 'will', 'be', 'all', 'right']",{'doctor'},0
"I heard of traveling psychologists, but this takes it to a new level.",1.0,0.408248290463863,3,3,0,0, heard of traveling psychologists but this takes it to a new level,5,"['i', 'heard', 'of', 'traveling', 'psychologists', 'but', 'this', 'takes', 'it', 'to', 'a', 'new', 'level']",{'psychologist'},-1
"When the doctor said we were lucky, let's see how lucky.",1.0,0.2236067977499789,5,5,0,0,when the doctor said  were lucky let us see how lucky,5,"['when', 'the', 'doctor', 'said', 'we', 'were', 'lucky', 'let', 'us', 'see', 'how', 'lucky']",{'doctor'},0
"Doctor, my nightmares are getting more & more realistic.",1.0,0.2886751345948128,4,4,0,0,doctor  nightmares are getting more more realistic,5,"['doctor', 'my', 'nightmares', 'are', 'getting', 'more', 'more', 'realistic']",{'doctor'},0
My doctor said I suffer from chicken little syndrome...,1.6666666666666667,0.2357022603955158,9,4,4,1, doctor said  suffer from chicken little syndrome,6,"['my', 'doctor', 'said', 'i', 'suffer', 'from', 'chicken', 'little', 'syndrome']",{'doctor'},0
My doctor said I have six months to live.,1.625,0.2630521404045756,8,4,3,1, doctor said  have six months to live,6,"['my', 'doctor', 'said', 'i', 'have', 'six', 'months', 'to', 'live']",{'doctor'},0
So my doctor told me I can't keep eating red meat.,1.5,0.3415650255319866,6,4,1,1,so  doctor told   can not keep eating red meat,6,"['so', 'my', 'doctor', 'told', 'me', 'i', 'can', 'not', 'keep', 'eating', 'red', 'meat']",{'doctor'},0
Got good news from the Doctor this morning,1.4,0.3999999999999999,5,4,0,1,got good news from the doctor this morning,6,"['got', 'good', 'news', 'from', 'the', 'doctor', 'this', 'morning']",{'doctor'},0
My doctor says all I have to do is watch my calories.,1.4,0.3999999999999999,5,4,0,1, doctor says all  have to do is watch  calories,6,"['my', 'doctor', 'says', 'all', 'i', 'have', 'to', 'do', 'is', 'watch', 'my', 'calories']",{'doctor'},0
Doctor said I may even become a centenarian.,1.4,0.2449489742783177,5,3,2,0,doctor said  may even become a centenarian,6,"['doctor', 'said', 'i', 'may', 'even', 'become', 'a', 'centenarian']",{'doctor'},0
My doctor says caffeine will kill me. I think he's wrong.,1.4,0.2449489742783177,5,3,2,0, doctor says caffeine will kill   think he is wrong,6,"['my', 'doctor', 'says', 'caffeine', 'will', 'kill', 'me', 'i', 'think', 'he', 'is', 'wrong']",{'doctor'},0
"my astrologer cancelled my appointment. I thought they were like therapists, they never really say 'you don't need me anymore'.",1.4,0.2449489742783177,5,3,2,0, astrologer cancelled  appointment  thought  were like therapists  never really say  do not need  anymore,6,"['my', 'astrologer', 'cancelled', 'my', 'appointment', 'i', 'thought', 'they', 'were', 'like', 'therapists', 'they', 'never', 'really', 'say', 'you', 'do', 'not', 'need', 'me', 'anymore']","{'astrologer', 'therapist'}",0
"I don't care what my doctor says, eating fast food is safe.",1.3333333333333333,0.210818510677892,6,4,2,0, do not care what  doctor says eating fast food is safe,6,"['i', 'do', 'not', 'care', 'what', 'my', 'doctor', 'says', 'eating', 'fast', 'food', 'is', 'safe']",{'doctor'},0
"My doctor said I could postpone the colonoscopy, but better safe than sorry, right?",1.25,0.2886751345948128,4,3,1,0, doctor said  could postpone the colonoscopy but better safe than sorry right,6,"['my', 'doctor', 'said', 'i', 'could', 'postpone', 'the', 'colonoscopy', 'but', 'better', 'safe', 'than', 'sorry', 'right']",{'doctor'},0
My doctor says I come from a really good gene pool.,1.0,0.408248290463863,3,3,0,0, doctor says  come from a really good gene pool,6,"['my', 'doctor', 'says', 'i', 'come', 'from', 'a', 'really', 'good', 'gene', 'pool']",{'doctor'},0
"As you doctor I'm obligated to tell you. You have stage four cancer.""",1.0,0.408248290463863,3,3,0,0,as  doctor  am obligated to tell   have stage four cancer,6,"['as', 'you', 'doctor', 'i', 'am', 'obligated', 'to', 'tell', 'you', 'you', 'have', 'stage', 'four', 'cancer']",{'doctor'},0
My physician said the muffins are hazardous to my health.,1.0,0.408248290463863,3,3,0,0, physician said the muffins are hazardous to  health,6,"['my', 'physician', 'said', 'the', 'muffins', 'are', 'hazardous', 'to', 'my', 'health']",{'physician'},0
My doctor told me to stop worrying.,1.0,0.408248290463863,3,3,0,0, doctor told  to stop worrying,6,"['my', 'doctor', 'told', 'me', 'to', 'stop', 'worrying']",{'doctor'},0
My doctor told me I'd live to be 100.,1.0,0.408248290463863,3,3,0,0, doctor told   would live to be 100,6,"['my', 'doctor', 'told', 'me', 'i', 'would', 'live', 'to', 'be', '100']",{'doctor'},0
"My doctor insists I take in more iron, but I really don't see how.",1.0,0.408248290463863,3,3,0,0, doctor insists  take in more iron but  really do not see how,6,"['my', 'doctor', 'insists', 'i', 'take', 'in', 'more', 'iron', 'but', 'i', 'really', 'do', 'not', 'see', 'how']",{'doctor'},0
Did your doctor mention anything about how many months you have left?,1.0,0.408248290463863,3,3,0,0,did  doctor mention anything about how many months  have left,6,"['did', 'your', 'doctor', 'mention', 'anything', 'about', 'how', 'many', 'months', 'you', 'have', 'left']",{'doctor'},0
My doctor recommends I cut back on the gluten.,1.0,0.2886751345948128,4,4,0,0, doctor recommends  cut back on the gluten,6,"['my', 'doctor', 'recommends', 'i', 'cut', 'back', 'on', 'the', 'gluten']",{'doctor'},0
"My doctor says that by substituting the cream with soy milk, I should add a couple years to my life.",1.0,0.408248290463863,3,3,0,0, doctor says that by substituting the cream with soy milk  should add a couple years to  life,6,"['my', 'doctor', 'says', 'that', 'by', 'substituting', 'the', 'cream', 'with', 'soy', 'milk', 'i', 'should', 'add', 'a', 'couple', 'years', 'to', 'my', 'life']",{'doctor'},0
"Good news is the EMTs brought your victim back, so the charge is reduced from first degree murder to attempted murder. Bad news is with your prior record, you're looking at a pretty stiff sentence.",1.3333333333333333,0.408248290463863,3,2,1,0,good news is the emts brought  victim back so the charge is reduced from first degree murder to attempted murder bad news is with  prior record  are looking at a pretty stiff sentence,7,"['good', 'news', 'is', 'the', 'emts', 'brought', 'your', 'victim', 'back', 'so', 'the', 'charge', 'is', 'reduced', 'from', 'first', 'degree', 'murder', 'to', 'attempted', 'murder', 'bad', 'news', 'is', 'with', 'your', 'prior', 'record', 'you', 'are', 'looking', 'at', 'a', 'pretty', 'stiff', 'sentence']",{'emt'},0
Was the shark at the dentist's?,1.0,0.7071067811865476,2,2,0,0,was the shark at the dentist s,7,"['was', 'the', 'shark', 'at', 'the', 'dentist', 's']",{'dentist'},1
Your arguments in opposition to physician-assisted suicide appear self-serving.,1.0,0.7071067811865476,2,2,0,0, arguments in opposition to physician assisted suicide appear self serving,7,"['your', 'arguments', 'in', 'opposition', 'to', 'physician', 'assisted', 'suicide', 'appear', 'self', 'serving']",{'physician'},0
"I told you from the start, should of become a doctor.",1.0,0.7071067811865476,2,2,0,0, told  from the start should of become a doctor,7,"['i', 'told', 'you', 'from', 'the', 'start', 'should', 'of', 'become', 'a', 'doctor']",{'doctor'},0
"Drop the hood and the ""Doctor X"" moniker, 'kay?",1.0,0.7071067811865476,2,2,0,0,drop the hood and the doctor x moniker kay,7,"['drop', 'the', 'hood', 'and', 'the', 'doctor', 'x', 'moniker', 'kay']",{'doctor'},0
Should we bring him a doctor or a camel?,1.4516129032258065,0.1212720187515843,31,20,8,3,should  bring him a doctor or a camel,8,"['should', 'we', 'bring', 'him', 'a', 'doctor', 'or', 'a', 'camel']",{'doctor'},0
"Damn, chiropractor!",1.2,0.1154700538379251,25,22,1,2,damn chiropractor,8,"['damn', 'chiropractor']",{'chiropractor'},2
He says he is following doctors orders.,1.0555555555555556,0.0571661950475029,18,17,1,0,he says he is following doctors orders,8,"['he', 'says', 'he', 'is', 'following', 'doctors', 'orders']",{'doctor'},0
She's restricted to public transportation until she's cleared by her doctor.,1.125,0.0853912563829966,16,14,2,0,she is restricted to public transportation until she is cleared by her doctor,9,"['she', 'is', 'restricted', 'to', 'public', 'transportation', 'until', 'she', 'is', 'cleared', 'by', 'her', 'doctor']",{'doctor'},0
"As your doctor, I can honestly tell you you're not a couch-potato.",1.5161290322580645,0.0940929462839088,62,39,14,9,as  doctor  can honestly tell   are not a couch potato,10,"['as', 'your', 'doctor', 'i', 'can', 'honestly', 'tell', 'you', 'you', 'are', 'not', 'a', 'couch', 'potato']",{'doctor'},0
Orthopedic surgeons love you .,1.490909090909091,0.1000764935474815,55,36,11,8,orthopedic surgeons love ,10,"['orthopedic', 'surgeons', 'love', 'you']",{'surgeon'},-1
So your last psychologist diagnosed you with split personality disorder?,1.4901960784313726,0.0985086798986703,51,32,13,6,so  last psychologist diagnosed  with split personality disorder,10,"['so', 'your', 'last', 'psychologist', 'diagnosed', 'you', 'with', 'split', 'personality', 'disorder']",{'psychologist'},-1
"You don't understand, doctor. I've hurt so many people.",1.48,0.1039623165637728,50,33,10,7, do not understand doctor  have hurt so many people,10,"['you', 'do', 'not', 'understand', 'doctor', 'i', 'have', 'hurt', 'so', 'many', 'people']",{'doctor'},0
Have you talked to a doctor about getting it reattached?,1.471698113207547,0.0877214121118233,53,32,17,4,have  talked to a doctor about getting it reattached,10,"['have', 'you', 'talked', 'to', 'a', 'doctor', 'about', 'getting', 'it', 'reattached']",{'doctor'},-1
I suppose that was a breach of the physician-patient relationship.,1.431372549019608,0.1019607843137255,51,36,8,7, suppose that was a breach of the physician patient relationship,10,"['i', 'suppose', 'that', 'was', 'a', 'breach', 'of', 'the', 'physician', 'patient', 'relationship']",{'physician'},0
Yes you really are appealing but as your doctor I'm going to just let that slip.,1.4047619047619049,0.0967504771618109,42,28,11,3,yes  really are appealing but as  doctor  am going to just let that slip,10,"['yes', 'you', 'really', 'are', 'appealing', 'but', 'as', 'your', 'doctor', 'i', 'am', 'going', 'to', 'just', 'let', 'that', 'slip']",{'doctor'},0
I don't know what it is Doctor. I just don't see the humor in it anymore...,1.3783783783783785,0.0976553305796342,37,25,10,2, do not know what it is doctor  just do not see the humor in it anymore,10,"['i', 'do', 'not', 'know', 'what', 'it', 'is', 'doctor', 'i', 'just', 'do', 'not', 'see', 'the', 'humor', 'in', 'it', 'anymore']",{'doctor'},0
"When you hear someone say ""an apple a day keeps the doctor away,"" how does that make you feel?",1.3636363636363635,0.103280796516484,44,33,6,5,when  hear someone say an apple a day keeps the doctor away how does that make  feel,10,"['when', 'you', 'hear', 'someone', 'say', 'an', 'apple', 'a', 'day', 'keeps', 'the', 'doctor', 'away', 'how', 'does', 'that', 'make', 'you', 'feel']",{'doctor'},0
"Doctor, I haven't been feeling comfortable in my own skin lately.",1.35,0.0782037032949178,60,43,13,4,doctor  have not been feeling comfortable in  own skin lately,10,"['doctor', 'i', 'have', 'not', 'been', 'feeling', 'comfortable', 'in', 'my', 'own', 'skin', 'lately']",{'doctor'},0
"Doctor, there's something that's been eating away at me.",1.3428571428571427,0.0814042422743686,35,23,12,0,doctor there is something that is been eating away at ,10,"['doctor', 'there', 'is', 'something', 'that', 'is', 'been', 'eating', 'away', 'at', 'me']",{'doctor'},0
"I'm not denying your appeal, but I am your doctor.",1.3428571428571427,0.1155393428053594,35,27,4,4, am not denying  appeal but  am  doctor,10,"['i', 'am', 'not', 'denying', 'your', 'appeal', 'but', 'i', 'am', 'your', 'doctor']",{'doctor'},0
"Sometimes a doctor falls for the patient, but you aren't appealing to me.",1.3235294117647058,0.1094516248094554,34,26,5,3,sometimes a doctor falls for the patient but  are not appealing to ,10,"['sometimes', 'a', 'doctor', 'falls', 'for', 'the', 'patient', 'but', 'you', 'are', 'not', 'appealing', 'to', 'me']",{'doctor'},0
Doctor- I feel so empty inside.,1.3125,0.0945863234333863,32,23,8,1,doctor  feel so empty inside,10,"['doctor', 'i', 'feel', 'so', 'empty', 'inside']",{'doctor'},0
It's hard for me to talk to psychologists. They always giggle when I say I feel empty inside.,1.3103448275862069,0.1226096400458486,29,23,3,3,it is hard for  to talk to psychologists  always giggle when  say  feel empty inside,10,"['it', 'is', 'hard', 'for', 'me', 'to', 'talk', 'to', 'psychologists', 'they', 'always', 'giggle', 'when', 'i', 'say', 'i', 'feel', 'empty', 'inside']",{'psychologist'},0
"You know, Doctor, I don't think switching chairs is helping.",1.2972972972972974,0.1015263754016634,37,29,5,3, know doctor  do not think switching chairs is helping,10,"['you', 'know', 'doctor', 'i', 'do', 'not', 'think', 'switching', 'chairs', 'is', 'helping']",{'doctor'},0
"I feel my appeal is slipping, Doctor",1.2758620689655171,0.0844651635442475,29,21,8,0, feel  appeal is slipping doctor,10,"['i', 'feel', 'my', 'appeal', 'is', 'slipping', 'doctor']",{'doctor'},0
"Screw doctor-patient relations, you are appealing.",1.2727272727272727,0.10899617098438,33,27,3,3,screw doctor patient relations  are appealing,10,"['screw', 'doctor', 'patient', 'relations', 'you', 'are', 'appealing']",{'doctor'},0
What do you mean 'banana envy' doctor?,1.2666666666666666,0.1064941133048319,30,24,4,2,what do  mean banana envy doctor,10,"['what', 'do', 'you', 'mean', 'banana', 'envy', 'doctor']",{'doctor'},0
"""You keep saying 'slippery slope,' doctor. It's a little offensive, really.",1.2592592592592593,0.1143866660962092,27,22,3,2, keep saying slippery slope doctor it is a little offensive really,10,"['you', 'keep', 'saying', 'slippery', 'slope', 'doctor', 'it', 'is', 'a', 'little', 'offensive', 'really']",{'doctor'},0
"Doctor, I think I'm slipping.",1.2424242424242424,0.0757575757575757,33,25,8,0,doctor  think  am slipping,10,"['doctor', 'i', 'think', 'i', 'am', 'slipping']",{'doctor'},0
"It's not love, it's Doctor-peel transference",1.24,0.1045625809423874,25,20,4,1,it is not love it is doctor peel transference,10,"['it', 'is', 'not', 'love', 'it', 'is', 'doctor', 'peel', 'transference']",{'doctor'},0
"Doctor, I have this recurring dream of someone slipping on me while standing next to an open grave.",1.2307692307692308,0.1008836696046461,26,21,4,1,doctor  have this recurring dream of someone slipping on  while standing next to an open grave,10,"['doctor', 'i', 'have', 'this', 'recurring', 'dream', 'of', 'someone', 'slipping', 'on', 'me', 'while', 'standing', 'next', 'to', 'an', 'open', 'grave']",{'doctor'},0
